[2021-12-20 13:23:06.989] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/scss/component/_cms-element.scss' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:06.989] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/scss/component/_cms-element.scss' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:06.989] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/scss/component/_cms-element.scss' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:06.989] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/scss/component/_cms-element.scss' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:06.989] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/scss/component/_cms-element.scss' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.990] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.990] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.990] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.990] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.990] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.990] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.990] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.990] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.990] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:09.999] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:10.001] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:10.001] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:10.001] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:10.001] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:10.008] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:10.008] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:10.008] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:10.008] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/config' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:23.354] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/vendor/.gitkeep' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:38.489] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/plugin-system/plugin.class.js' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:38.489] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/plugin-system/plugin.class.js' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:38.489] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/plugin-system/plugin.class.js' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:38.489] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/plugin-system/plugin.class.js' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:23:38.489] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/app/storefront/src/plugin-system/plugin.class.js' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:36.111] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitignore' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:36.111] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitignore' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:38.044] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/.gitlab-ci.yml' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:42.345] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:42.345] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:44.213] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/block' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:44.213] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/block' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:44.213] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/block' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:44.214] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/block' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:44.214] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/block' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:44.214] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/block' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:44.214] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/block' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:44.214] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/block' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.139] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
[2021-12-20 13:25:47.140] [exthost] [error] {"message":"Git error","stdout":"","stderr":"fatal: pathspec '/var/www/html/vendor/shopware/platform/src/Storefront/Resources/views/storefront/component/account' is beyond a symbolic link\n","exitCode":128}
